Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778927081,30,,Aggregated,0.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,862,0,17000,20923.90503077442,3.2790000004752073,748474.1423130035,1699.5916473317866
1778927082,30,,Aggregated,0.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,862,0,17000,20923.90503077442,3.2790000004752073,748474.1423130035,1699.5916473317866
1778927083,30,,Aggregated,0.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,862,0,17000,20923.90503077442,3.2790000004752073,748474.1423130035,1699.5916473317866
1778927084,30,,Aggregated,0.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,862,0,17000,20923.90503077442,3.2790000004752073,748474.1423130035,1699.5916473317866
1778927085,30,,Aggregated,0.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,862,0,17000,20923.90503077442,3.2790000004752073,748474.1423130035,1699.5916473317866
1778927086,30,,Aggregated,0.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,862,0,17000,20923.90503077442,3.2790000004752073,748474.1423130035,1699.5916473317866
1778927087,30,,Aggregated,0.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,862,0,17000,20923.90503077442,3.2790000004752073,748474.1423130035,1699.5916473317866
1778927088,30,,Aggregated,0.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,864,0,17000,20886.869535676793,3.2790000004752073,748474.1423130035,1696.0497685185185
1778927089,30,,Aggregated,0.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,864,0,17000,20886.869535676793,3.2790000004752073,748474.1423130035,1696.0497685185185
1778927090,30,,Aggregated,0.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,866,0,17000,20879.147316355713,3.2790000004752073,748474.1423130035,1696.1177829099306
1778927091,30,,Aggregated,0.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,868,0,17000,20887.570691272475,3.2790000004752073,748474.1423130035,1697.3744239631337
1778927092,30,,Aggregated,0.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,868,0,17000,20887.570691272475,3.2790000004752073,748474.1423130035,1697.3744239631337
1778927093,30,,Aggregated,0.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,868,0,17000,20887.570691272475,3.2790000004752073,748474.1423130035,1697.3744239631337
1778927094,30,,Aggregated,0.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,868,0,17000,20887.570691272475,3.2790000004752073,748474.1423130035,1697.3744239631337
1778927095,30,,Aggregated,0.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,868,0,17000,20887.570691272475,3.2790000004752073,748474.1423130035,1697.3744239631337
1778927096,30,,Aggregated,0.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,868,0,17000,20887.570691272475,3.2790000004752073,748474.1423130035,1697.3744239631337
1778927097,30,,Aggregated,0.600000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,870,0,17000,20890.417221564225,3.2790000004752073,748474.1423130035,1697.767816091954
1778927098,30,,Aggregated,0.600000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,872,0,17000,20863.174425111716,3.2790000004752073,748474.1423130035,1695.8979357798164
1778927099,30,,Aggregated,0.600000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,874,0,17000,20856.51183107321,3.2790000004752073,748474.1423130035,1695.017162471396
1778927100,30,,Aggregated,0.800000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,876,0,17000,20824.57602031527,3.2790000004752073,748474.1423130035,1692.6769406392693
1778927101,30,,Aggregated,0.800000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,876,0,17000,20824.57602031527,3.2790000004752073,748474.1423130035,1692.6769406392693
1778927102,30,,Aggregated,0.800000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,876,0,17000,20824.57602031527,3.2790000004752073,748474.1423130035,1692.6769406392693
1778927103,30,,Aggregated,1.000000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,878,0,17000,20840.333759341116,3.2790000004752073,748474.1423130035,1694.5865603644647
1778927104,30,,Aggregated,1.000000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,878,0,17000,20840.333759341116,3.2790000004752073,748474.1423130035,1694.5865603644647
1778927105,30,,Aggregated,1.000000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,878,0,17000,20840.333759341116,3.2790000004752073,748474.1423130035,1694.5865603644647
1778927106,30,,Aggregated,1.000000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,880,0,17000,20809.378096847857,3.2790000004752073,748474.1423130035,1691.9613636363636
1778927107,30,,Aggregated,1.000000,0.000000,17000,20000,22000,23000,24000,26000,28000,399000,748000,748000,748000,882,0,17000,20825.575712836497,3.2790000004752073,748474.1423130035,1694.3650793650793
1778927109,30,,Aggregated,1.000000,0.000000,17000,20000,22000,23000,24000,26000,28000,399000,748000,748000,748000,882,0,17000,20825.575712836497,3.2790000004752073,748474.1423130035,1694.3650793650793
1778927110,30,,Aggregated,1.000000,0.000000,17000,20000,22000,23000,24000,26000,28000,399000,748000,748000,748000,882,0,17000,20825.575712836497,3.2790000004752073,748474.1423130035,1694.3650793650793
1778927111,30,,Aggregated,1.000000,0.000000,17000,20000,22000,23000,24000,26000,28000,399000,748000,748000,748000,882,0,17000,20825.575712836497,3.2790000004752073,748474.1423130035,1694.3650793650793
1778927112,30,,Aggregated,1.000000,0.000000,17000,20000,22000,23000,24000,26000,28000,399000,748000,748000,748000,884,0,17000,20804.291321521854,3.2790000004752073,748474.1423130035,1692.3857466063348
1778927113,30,,Aggregated,1.000000,0.000000,17000,20000,22000,23000,24000,26000,28000,399000,748000,748000,748000,884,0,17000,20804.291321521854,3.2790000004752073,748474.1423130035,1692.3857466063348
1778927114,30,,Aggregated,0.600000,0.000000,17000,20000,22000,23000,24000,26000,28000,399000,748000,748000,748000,890,0,17000,20851.63728429059,3.2790000004752073,748474.1423130035,1699.9426966292135
1778927115,30,,Aggregated,0.600000,0.000000,17000,20000,22000,23000,24000,26000,28000,399000,748000,748000,748000,890,0,17000,20851.63728429059,3.2790000004752073,748474.1423130035,1699.9426966292135
1778927116,30,,Aggregated,0.600000,0.000000,17000,20000,22000,23000,24000,26000,28000,399000,748000,748000,748000,890,0,17000,20851.63728429059,3.2790000004752073,748474.1423130035,1699.9426966292135
1778927117,30,,Aggregated,0.600000,0.000000,17000,20000,22000,23000,24000,26000,28000,399000,748000,748000,748000,890,0,17000,20851.63728429059,3.2790000004752073,748474.1423130035,1699.9426966292135
1778927118,30,,Aggregated,1.200000,0.000000,17000,20000,22000,23000,24000,26000,28000,399000,748000,748000,748000,894,0,17000,20825.69880965561,3.2790000004752073,748474.1423130035,1697.96644295302
1778927119,30,,Aggregated,1.200000,0.000000,17000,20000,22000,23000,24000,26000,28000,399000,748000,748000,748000,894,0,17000,20825.69880965561,3.2790000004752073,748474.1423130035,1697.96644295302
1778927120,30,,Aggregated,1.200000,0.000000,17000,20000,22000,23000,24000,26000,28000,399000,748000,748000,748000,894,0,17000,20825.69880965561,3.2790000004752073,748474.1423130035,1697.96644295302
1778927121,30,,Aggregated,1.000000,0.000000,17000,20000,22000,23000,24000,26000,28000,399000,748000,748000,748000,896,0,17000,20839.487219678133,3.2790000004752073,748474.1423130035,1699.4966517857142
